time,r2,r4,a2
8.821,0.6990005,3.768099,3.627203
8.822,0.6990243,3.768518,3.627403
8.823,0.699048,3.768939,3.627606
8.824,0.6990719,3.76936,3.627807
8.825,0.6990958,3.769779,3.628004
8.826,0.6991196,3.770197,3.628203
8.827,0.6991437,3.770617,3.628399
8.828,0.6991676,3.771035,3.628595
8.829,0.6991917,3.77145,3.628786
8.83,0.6992158,3.771868,3.628979
8.831,0.6992399,3.772281,3.629167
8.832,0.699264,3.772694,3.629354
8.833,0.6992882,3.773107,3.629541
8.834,0.6993125,3.773518,3.629723
8.835,0.6993368,3.773929,3.629906
8.836,0.6993611,3.774336,3.630085
8.837,0.6993855,3.774746,3.630263
8.838,0.6994098,3.775152,3.63044
8.839,0.6994343,3.775559,3.630615
8.84,0.6994588,3.775966,3.630789
8.841,0.6994833,3.776371,3.630962
8.842,0.6995079,3.776776,3.631133
8.843,0.6995325,3.777183,3.631306
8.844,0.6995573,3.777589,3.631476
8.845,0.699582,3.777996,3.631647
8.846,0.6996069,3.778405,3.631819
8.847,0.6996318,3.77881,3.631985
8.848,0.6996569,3.779221,3.632157
8.849,0.6996819,3.779629,3.632326
8.85,0.6997071,3.78004,3.632496
8.851,0.6997324,3.780452,3.632666
8.852,0.6997577,3.780865,3.632838
8.853,0.699783,3.781275,3.633004
8.854,0.6998085,3.781692,3.633178
8.855,0.6998339,3.782106,3.633349
8.856,0.6998595,3.78252,3.633518
8.857,0.699885,3.782937,3.63369
8.858,0.6999106,3.783352,3.63386
8.859,0.6999361,3.783768,3.634032
8.86,0.6999616,3.784183,3.634201
8.861,0.6999872,3.784598,3.634371
8.862,0.7000126,3.785011,3.634541
8.863,0.700038,3.785426,3.634712
8.864,0.7000633,3.785836,3.63488
8.865,0.7000886,3.786247,3.635048
8.866,0.7001139,3.786657,3.635214
8.867,0.7001388,3.787063,3.635381
8.868,0.7001639,3.787469,3.635546
8.869,0.7001889,3.787874,3.635711
8.87,0.7002138,3.788277,3.635875
8.871,0.7002387,3.788681,3.636038
8.872,0.7002636,3.789081,3.6362
8.873,0.7002884,3.789483,3.636362
8.874,0.7003132,3.789882,3.636521
8.875,0.7003381,3.790281,3.636681
8.876,0.7003631,3.790682,3.63684
8.877,0.7003879,3.791081,3.636999
8.878,0.7004129,3.791482,3.637159
8.879,0.700438,3.791883,3.637317
8.88,0.7004631,3.792283,3.637474
8.881,0.7004883,3.792685,3.637632
8.882,0.7005137,3.793088,3.637788
8.883,0.7005392,3.793492,3.637944
8.884,0.7005647,3.793896,3.638101
8.885,0.7005903,3.794302,3.638258
8.886,0.7006161,3.794709,3.638414
8.887,0.700642,3.795115,3.638567
8.888,0.7006681,3.795522,3.63872
8.889,0.7006941,3.79593,3.638873
8.89,0.7007203,3.796338,3.639024
8.891,0.7007466,3.796745,3.639175
8.892,0.7007728,3.797153,3.639325
8.893,0.7007993,3.79756,3.639472
8.894,0.7008258,3.797965,3.639616
8.895,0.7008523,3.79837,3.63976
8.896,0.7008789,3.798774,3.639901
8.897,0.7009055,3.799176,3.64004
8.898,0.700932,3.799576,3.640177
8.899,0.7009586,3.799976,3.640313
8.9,0.7009854,3.800374,3.640445
8.901,0.7010121,3.800773,3.640579
8.902,0.7010387,3.801168,3.640709
8.903,0.7010654,3.801564,3.640838
8.904,0.7010921,3.801956,3.640964
8.905,0.7011189,3.80235,3.641091
8.906,0.7011457,3.802744,3.641216
8.907,0.7011726,3.803138,3.64134
8.908,0.7011994,3.803529,3.641463
8.909,0.7012264,3.803926,3.641589
8.91,0.7012535,3.804319,3.641712
8.911,0.7012805,3.804715,3.641836
8.912,0.7013076,3.805108,3.641957
8.913,0.7013348,3.805506,3.642082
8.914,0.7013622,3.805903,3.642205
8.915,0.7013894,3.806299,3.642328
8.916,0.7014169,3.8067,3.642452
8.917,0.7014444,3.807095,3.642571
8.918,0.701472,3.807496,3.642693
8.919,0.7014996,3.807893,3.642813
8.92,0.7015273,3.808292,3.642932
8.921,0.7015549,3.808687,3.643048
8.922,0.7015827,3.809086,3.643166
8.923,0.7016106,3.809482,3.64328
8.924,0.7016385,3.809879,3.643395
8.925,0.7016662,3.810273,3.643507
8.926,0.7016942,3.810665,3.643615
8.927,0.7017219,3.811054,3.643723
8.928,0.7017499,3.811446,3.643831
8.929,0.7017778,3.811836,3.643936
8.93,0.7018057,3.812225,3.64404
8.931,0.7018337,3.812613,3.644143
8.932,0.7018616,3.813001,3.644246
8.933,0.7018896,3.813387,3.644346
8.934,0.7019177,3.813775,3.644446
8.935,0.7019456,3.814161,3.644546
8.936,0.7019738,3.81455,3.644647
8.937,0.7020017,3.814936,3.644748
8.938,0.7020299,3.815324,3.644847
8.939,0.702058,3.815711,3.644946
8.94,0.7020862,3.816101,3.645049
8.941,0.7021145,3.816491,3.645149
8.942,0.7021427,3.816879,3.645247
8.943,0.702171,3.81727,3.645348
8.944,0.7021995,3.817661,3.645448
8.945,0.7022279,3.818053,3.64555
8.946,0.7022565,3.818447,3.64565
8.947,0.7022851,3.818838,3.645747
8.948,0.7023137,3.819232,3.645847
8.949,0.7023425,3.819626,3.645947
8.95,0.7023712,3.820017,3.646041
8.951,0.7024,3.820408,3.646137
8.952,0.7024289,3.8208,3.646231
8.953,0.7024579,3.821191,3.646324
8.954,0.7024868,3.821579,3.646413
8.955,0.7025159,3.82197,3.646503
8.956,0.7025449,3.822356,3.646588
8.957,0.702574,3.822741,3.646672
8.958,0.7026031,3.823127,3.646757
8.959,0.7026323,3.823511,3.646836
8.96,0.7026615,3.823894,3.646916
8.961,0.7026907,3.824274,3.646992
8.962,0.70272,3.824656,3.647068
8.963,0.7027492,3.825035,3.647142
8.964,0.7027786,3.825415,3.647215
8.965,0.702808,3.825794,3.647287
8.966,0.7028374,3.826172,3.647357
8.967,0.7028669,3.82655,3.647426
8.968,0.7028964,3.82693,3.647496
8.969,0.702926,3.827309,3.647565
8.97,0.7029557,3.827688,3.647633
8.971,0.7029855,3.82807,3.647703
8.972,0.7030153,3.828447,3.647767
8.973,0.7030452,3.82883,3.647837
8.974,0.7030752,3.829211,3.647903
8.975,0.7031053,3.829596,3.647971
8.976,0.7031356,3.829981,3.648039
8.977,0.7031658,3.830367,3.648107
8.978,0.7031961,3.830749,3.648171
8.979,0.7032265,3.831139,3.648241
8.98,0.703257,3.831526,3.648309
8.981,0.7032875,3.831913,3.648375
8.982,0.7033181,3.832303,3.648443
8.983,0.7033486,3.83269,3.648509
8.984,0.7033792,3.83308,3.648578
8.985,0.7034098,3.833468,3.648644
8.986,0.7034404,3.833856,3.648709
8.987,0.7034709,3.834242,3.648775
8.988,0.7035014,3.83463,3.648842
8.989,0.7035318,3.835014,3.648907
8.99,0.7035621,3.835399,3.648971
8.991,0.7035925,3.835783,3.649035
8.992,0.7036226,3.836163,3.649098
8.993,0.7036528,3.836543,3.64916
8.994,0.703683,3.836924,3.649223
8.995,0.703713,3.837302,3.649284
8.996,0.703743,3.837681,3.649346
8.997,0.703773,3.838057,3.649406
8.998,0.7038031,3.838434,3.649466
8.999,0.703833,3.838809,3.649525
9,0.7038629,3.839186,3.649584
9.001,0.7038931,3.839563,3.649644
9.002,0.703923,3.839939,3.649702
9.003,0.7039531,3.840317,3.649763
9.004,0.7039834,3.840696,3.649822
9.005,0.7040135,3.841073,3.649881
9.006,0.7040438,3.841452,3.64994
9.007,0.7040743,3.841833,3.649999
9.008,0.7041048,3.842214,3.650057
9.009,0.7041353,3.842596,3.650116
9.01,0.7041659,3.84298,3.650176
9.011,0.7041967,3.843365,3.650235
9.012,0.7042275,3.843749,3.650292
9.013,0.7042585,3.844134,3.65035
9.014,0.7042895,3.84452,3.650407
9.015,0.7043206,3.844906,3.650463
9.016,0.7043517,3.845291,3.650519
9.017,0.7043828,3.845677,3.650574
9.018,0.7044141,3.846063,3.650627
9.019,0.7044453,3.846446,3.650678
9.02,0.7044767,3.846829,3.650728
9.021,0.704508,3.847212,3.650777
9.022,0.7045393,3.847593,3.650824
9.023,0.7045706,3.847973,3.650869
9.024,0.704602,3.848352,3.650914
9.025,0.7046334,3.848729,3.650955
9.026,0.7046649,3.849108,3.650998
9.027,0.7046962,3.849484,3.651038
9.028,0.7047276,3.849859,3.651077
9.029,0.704759,3.850232,3.651113
9.03,0.7047905,3.850607,3.651151
9.031,0.704822,3.850981,3.651187
9.032,0.7048536,3.851356,3.651222
9.033,0.7048853,3.851729,3.651254
9.034,0.704917,3.852106,3.651291
9.035,0.7049488,3.852482,3.651325
9.036,0.7049807,3.852858,3.651359
9.037,0.7050125,3.853233,3.651392
9.038,0.7050446,3.853613,3.651426
9.039,0.7050767,3.853992,3.65146
9.04,0.7051088,3.854369,3.651492
9.041,0.7051412,3.854752,3.651526
9.042,0.7051735,3.855129,3.651555
9.043,0.7052061,3.855512,3.651587
9.044,0.7052386,3.855891,3.651616
9.045,0.7052713,3.856272,3.651645
9.046,0.7053038,3.856649,3.651671
9.047,0.7053365,3.85703,3.651697
9.048,0.7053693,3.857408,3.651721
9.049,0.7054022,3.857787,3.651745
9.05,0.7054349,3.858163,3.651767
9.051,0.7054677,3.858537,3.651785
9.052,0.7055004,3.858909,3.651803
9.053,0.7055333,3.859283,3.65182
9.054,0.7055661,3.859656,3.651836
9.055,0.7055989,3.860027,3.651851
9.056,0.7056318,3.860398,3.651864
9.057,0.7056646,3.860768,3.651878
9.058,0.7056974,3.861137,3.65189
9.059,0.7057303,3.861508,3.651902
9.06,0.7057631,3.861876,3.651915
9.061,0.7057961,3.862248,3.651928
9.062,0.7058288,3.862618,3.651942
9.063,0.7058618,3.86299,3.651955
9.064,0.7058946,3.86336,3.651968
9.065,0.7059276,3.863734,3.651984
9.066,0.7059607,3.864108,3.651998
9.067,0.7059937,3.864481,3.652012
9.068,0.7060267,3.864856,3.652027
9.069,0.70606,3.865233,3.652042
9.07,0.7060932,3.865609,3.652059
9.071,0.7061265,3.865987,3.652074
9.072,0.7061599,3.866363,3.652087
9.073,0.7061933,3.866743,3.652103
9.074,0.7062269,3.867123,3.652118
9.075,0.7062604,3.8675,3.65213
9.076,0.7062939,3.867876,3.652141
9.077,0.7063277,3.868255,3.652152
9.078,0.7063614,3.868632,3.652162
9.079,0.706395,3.869006,3.652168
9.08,0.7064289,3.869384,3.652176
9.081,0.7064626,3.869755,3.652179
9.082,0.7064963,3.870128,3.652182
9.083,0.7065301,3.8705,3.652186
9.084,0.7065639,3.870871,3.652186
9.085,0.7065977,3.871241,3.652186
9.086,0.7066314,3.871609,3.652184
9.087,0.7066652,3.871977,3.652182
9.088,0.7066988,3.872344,3.652179
9.089,0.7067326,3.872711,3.652175
9.09,0.7067663,3.873078,3.652173
9.091,0.7067999,3.873444,3.65217
9.092,0.7068336,3.873809,3.652165
9.093,0.7068673,3.874177,3.652163
9.094,0.706901,3.874544,3.65216
9.095,0.7069346,3.874912,3.652159
9.096,0.7069684,3.875282,3.652158
9.097,0.7070021,3.875648,3.652154
9.098,0.707036,3.87602,3.652156
9.099,0.7070697,3.87639,3.652156
9.1,0.7071036,3.876763,3.652157
9.101,0.7071376,3.877137,3.652159
9.102,0.7071715,3.877512,3.652163
9.103,0.7072055,3.877884,3.652162
9.104,0.7072396,3.878263,3.652169
9.105,0.7072737,3.878641,3.652173
9.106,0.7073078,3.879018,3.652176
9.107,0.7073419,3.879397,3.652182
9.108,0.707376,3.879775,3.652187
9.109,0.7074101,3.880155,3.652193
9.11,0.7074442,3.880533,3.652199
9.111,0.7074784,3.880912,3.652203
9.112,0.7075123,3.881289,3.652209
9.113,0.7075464,3.881668,3.652215
9.114,0.7075802,3.882043,3.65222
9.115,0.7076141,3.882419,3.652225
9.116,0.707648,3.882795,3.652231
9.117,0.7076815,3.883167,3.652235
9.118,0.7077152,3.88354,3.652238
9.119,0.7077489,3.883913,3.652243
9.12,0.7077823,3.884283,3.652246
9.121,0.7078158,3.884654,3.652251
9.122,0.7078492,3.885024,3.652254
9.123,0.7078827,3.885394,3.652258
9.124,0.7079161,3.885762,3.652259
9.125,0.7079494,3.886132,3.652263
9.126,0.7079829,3.886502,3.652267
9.127,0.7080163,3.886872,3.652271
9.128,0.7080497,3.887243,3.652276
9.129,0.7080833,3.887615,3.65228
9.13,0.7081168,3.887986,3.652284
9.131,0.7081503,3.888359,3.65229
9.132,0.7081841,3.888734,3.652295
9.133,0.7082178,3.889108,3.652299
9.134,0.7082515,3.889484,3.652305
9.135,0.7082853,3.889862,3.652314
9.136,0.7083192,3.89024,3.65232
9.137,0.7083531,3.890617,3.652326
9.138,0.7083871,3.890996,3.652332
9.139,0.7084211,3.891375,3.652339
9.14,0.7084552,3.891754,3.652345
9.141,0.7084893,3.892134,3.652351
9.142,0.7085234,3.892513,3.652357
9.143,0.7085576,3.892894,3.652362
9.144,0.7085917,3.89327,3.652364
9.145,0.7086259,3.893648,3.652367
9.146,0.70866,3.894025,3.652369
9.147,0.7086942,3.8944,3.652369
9.148,0.7087283,3.894775,3.652368
9.149,0.7087624,3.895149,3.652367
9.15,0.7087966,3.895522,3.652363
9.151,0.7088309,3.895896,3.65236
9.152,0.7088649,3.896267,3.652356
9.153,0.708899,3.896638,3.652352
9.154,0.7089332,3.897007,3.652344
9.155,0.7089673,3.897377,3.652338
9.156,0.7090015,3.897747,3.652331
9.157,0.7090359,3.898118,3.652323
9.158,0.7090702,3.898487,3.652313
9.159,0.7091045,3.898861,3.652309
9.16,0.7091389,3.899233,3.652301
9.161,0.7091733,3.899606,3.652294
9.162,0.7092077,3.899978,3.652286
9.163,0.7092423,3.900354,3.652282
9.164,0.7092769,3.900729,3.652276
9.165,0.7093114,3.901103,3.65227
9.166,0.7093461,3.901483,3.652267
9.167,0.7093807,3.901857,3.652258
9.168,0.7094155,3.902236,3.652254
9.169,0.7094503,3.902612,3.652247
9.17,0.709485,3.90299,3.652241
9.171,0.7095197,3.903364,3.652233
9.172,0.7095545,3.903741,3.652226
9.173,0.7095892,3.904117,3.652218
9.174,0.709624,3.904492,3.652209
9.175,0.7096586,3.904865,3.6522
9.176,0.7096933,3.905236,3.652187
9.177,0.7097277,3.905605,3.652175
9.178,0.7097623,3.905976,3.652164
9.179,0.7097968,3.906345,3.652151
9.18,0.7098312,3.906713,3.652138
9.181,0.7098657,3.90708,3.652123
9.182,0.7099,3.907447,3.652111
9.183,0.7099343,3.907813,3.652097
9.184,0.7099687,3.90818,3.652082
9.185,0.7100029,3.908545,3.652069
9.186,0.7100372,3.908913,3.652057
9.187,0.7100713,3.909279,3.652046
9.188,0.7101056,3.909647,3.652035
9.189,0.7101398,3.910014,3.652023
9.19,0.7101741,3.910384,3.652015
9.191,0.7102083,3.910754,3.652006
9.192,0.7102426,3.911124,3.651996
9.193,0.7102769,3.911494,3.651988
9.194,0.7103114,3.911868,3.65198
9.195,0.7103457,3.912241,3.651974
9.196,0.7103803,3.912616,3.651967
9.197,0.7104148,3.912987,3.651957
9.198,0.7104494,3.913364,3.651952
9.199,0.7104841,3.91374,3.651944
9.2,0.7105187,3.914113,3.651934
9.201,0.7105533,3.914486,3.651924
9.202,0.7105881,3.914861,3.651914
9.203,0.7106229,3.915234,3.651902
9.204,0.7106576,3.915605,3.651889
9.205,0.7106925,3.915979,3.651877
9.206,0.7107271,3.916348,3.65186
9.207,0.7107618,3.916716,3.651844
9.208,0.7107965,3.917086,3.65183
9.209,0.7108312,3.917453,3.651812
9.21,0.7108658,3.917821,3.651795
9.211,0.7109002,3.918185,3.651777
9.212,0.7109348,3.918551,3.651758
9.213,0.7109692,3.918915,3.651741
9.214,0.7110035,3.919279,3.651723
9.215,0.7110378,3.919643,3.651707
9.216,0.711072,3.920007,3.651691
9.217,0.7111062,3.92037,3.651675
9.218,0.7111403,3.920735,3.651662
9.219,0.7111744,3.9211,3.651649
9.22,0.7112084,3.921465,3.651638
9.221,0.7112424,3.921833,3.651629
9.222,0.7112763,3.922198,3.651618
9.223,0.7113103,3.922568,3.651612
9.224,0.7113442,3.922936,3.651606
9.225,0.7113782,3.923307,3.651601
9.226,0.7114122,3.92368,3.651599
9.227,0.7114461,3.924053,3.651597
9.228,0.7114801,3.924424,3.651592
9.229,0.711514,3.924801,3.651596
9.23,0.711548,3.925177,3.651597
9.231,0.711582,3.925552,3.651597
9.232,0.7116159,3.925929,3.651601
9.233,0.7116498,3.926305,3.651604
9.234,0.7116837,3.926683,3.651608
9.235,0.7117175,3.92706,3.651613
9.236,0.7117513,3.927436,3.651616
9.237,0.7117849,3.927811,3.651621
9.238,0.7118186,3.928187,3.651626
9.239,0.7118521,3.928561,3.651631
9.24,0.7118855,3.928934,3.651636
9.241,0.711919,3.929307,3.65164
9.242,0.7119521,3.929677,3.651645
9.243,0.7119853,3.930046,3.651648
9.244,0.7120184,3.930417,3.651654
9.245,0.7120514,3.930783,3.651657
9.246,0.7120842,3.931152,3.651664
9.247,0.7121171,3.931518,3.651668
9.248,0.71215,3.931885,3.651673
9.249,0.7121828,3.932251,3.651677
9.25,0.7122154,3.932616,3.651682
9.251,0.7122483,3.932983,3.651687
9.252,0.712281,3.933349,3.651693
9.253,0.7123137,3.933716,3.6517
9.254,0.7123465,3.934084,3.651706
9.255,0.7123792,3.934451,3.651713
9.256,0.712412,3.934819,3.65172
9.257,0.7124449,3.935189,3.651728
9.258,0.7124778,3.935558,3.651734
9.259,0.7125107,3.935928,3.651743
9.26,0.7125436,3.936302,3.651754
9.261,0.7125767,3.936674,3.651762
9.262,0.7126097,3.937046,3.651771
9.263,0.7126428,3.93742,3.65178
9.264,0.7126759,3.937793,3.651789
9.265,0.712709,3.938167,3.651798
9.266,0.7127421,3.93854,3.651807
9.267,0.7127752,3.938914,3.651816
9.268,0.7128085,3.939288,3.651825
9.269,0.7128415,3.939659,3.651831
9.27,0.7128747,3.940031,3.651837
9.271,0.7129078,3.940402,3.651843
9.272,0.7129409,3.940772,3.651847
9.273,0.712974,3.941141,3.651852
9.274,0.7130071,3.94151,3.651855
9.275,0.7130402,3.941876,3.651856
9.276,0.7130734,3.942246,3.651859
9.277,0.7131063,3.942611,3.65186
9.278,0.7131393,3.942977,3.651861
9.279,0.7131724,3.943341,3.651859
9.28,0.7132054,3.943706,3.651859
9.281,0.7132385,3.944072,3.651859
9.282,0.7132716,3.944438,3.651859
9.283,0.7133047,3.944802,3.651857
9.284,0.7133378,3.945171,3.651859
9.285,0.7133709,3.945537,3.651859
9.286,0.7134041,3.945905,3.65186
9.287,0.7134371,3.946272,3.651862
9.288,0.7134703,3.946642,3.651865
9.289,0.7135035,3.947012,3.651869
9.29,0.7135366,3.947381,3.651872
9.291,0.7135699,3.947754,3.651878
9.292,0.7136029,3.948122,3.651881
9.293,0.7136361,3.948495,3.651887
9.294,0.7136693,3.948865,3.651891
9.295,0.7137023,3.949237,3.651898
9.296,0.7137353,3.949605,3.651902
9.297,0.7137683,3.949976,3.651908
9.298,0.7138013,3.950345,3.651914
9.299,0.7138342,3.950714,3.651919
9.3,0.7138669,3.951081,3.651924
9.301,0.7138997,3.951446,3.651927
9.302,0.7139323,3.951809,3.651931
9.303,0.7139649,3.952174,3.651935
9.304,0.7139974,3.952537,3.651938
9.305,0.7140299,3.9529,3.651942
9.306,0.7140623,3.953261,3.651945
9.307,0.7140945,3.953623,3.651951
9.308,0.7141268,3.953984,3.651954
9.309,0.7141591,3.954345,3.651959
9.31,0.7141912,3.954705,3.651964
9.311,0.7142235,3.955068,3.651971
9.312,0.7142555,3.955428,3.651978
9.313,0.7142876,3.955791,3.651986
9.314,0.7143197,3.956152,3.651993
9.315,0.7143517,3.956516,3.652003
9.316,0.7143838,3.95688,3.652014
9.317,0.7144159,3.957243,3.652022
9.318,0.7144479,3.957607,3.652032
9.319,0.7144801,3.957974,3.652045
9.32,0.7145122,3.95834,3.652057
9.321,0.7145445,3.958708,3.652069
9.322,0.7145767,3.959072,3.652078
9.323,0.7146089,3.95944,3.65209
9.324,0.7146412,3.959808,3.652102
9.325,0.7146735,3.960173,3.652111
9.326,0.7147057,3.960537,3.65212
9.327,0.714738,3.960904,3.652129
9.328,0.7147704,3.961269,3.652137
9.329,0.7148027,3.961631,3.652142
9.33,0.714835,3.961997,3.65215
9.331,0.7148672,3.962356,3.652154
9.332,0.7148994,3.962716,3.652157
9.333,0.7149316,3.963078,3.652163
9.334,0.7149637,3.963436,3.652166
9.335,0.7149958,3.963794,3.652168
9.336,0.7150277,3.96415,3.652171
9.337,0.7150597,3.964508,3.652174
9.338,0.7150915,3.964864,3.652178
9.339,0.7151233,3.965219,3.652181
9.34,0.715155,3.965576,3.652187
9.341,0.7151866,3.965931,3.652193
9.342,0.7152181,3.966286,3.652199
9.343,0.7152496,3.966643,3.652207
9.344,0.7152811,3.967,3.652218
9.345,0.7153123,3.967357,3.65223
9.346,0.7153437,3.967716,3.652243
9.347,0.7153749,3.968073,3.652255
9.348,0.7154062,3.968435,3.652273
9.349,0.7154373,3.968795,3.65229
9.35,0.7154685,3.969157,3.652309
9.351,0.7154996,3.969521,3.652331
9.352,0.7155307,3.969886,3.652354
9.353,0.7155618,3.970247,3.652373
9.354,0.7155928,3.970615,3.652401
9.355,0.7156238,3.970981,3.652427
9.356,0.7156548,3.971347,3.652453
9.357,0.7156856,3.971715,3.652482
9.358,0.7157165,3.972081,3.65251
9.359,0.7157473,3.972449,3.65254
9.36,0.715778,3.972816,3.652571
9.361,0.7158086,3.973182,3.652602
9.362,0.7158391,3.973547,3.652633
9.363,0.7158695,3.973913,3.652666
9.364,0.7158998,3.974276,3.652697
9.365,0.7159299,3.974639,3.65273
9.366,0.71596,3.975001,3.652763
9.367,0.7159898,3.97536,3.652796
9.368,0.7160197,3.975719,3.652828
9.369,0.7160493,3.976078,3.652863
9.37,0.7160788,3.976433,3.652895
9.371,0.7161082,3.97679,3.652931
9.372,0.7161375,3.977144,3.652964
9.373,0.7161668,3.9775,3.652999
9.374,0.716196,3.977853,3.653033
9.375,0.7162251,3.978206,3.653069
9.376,0.7162542,3.97856,3.653104
9.377,0.7162832,3.978912,3.65314
9.378,0.7163122,3.979267,3.653178
9.379,0.7163413,3.979621,3.653214
9.38,0.7163702,3.979974,3.65325
9.381,0.7163992,3.980328,3.653288
9.382,0.7164283,3.980684,3.653326
9.383,0.7164574,3.981039,3.653362
9.384,0.7164865,3.981394,3.653401
9.385,0.7165156,3.981752,3.65344
9.386,0.7165448,3.982109,3.653479
9.387,0.716574,3.982466,3.653516
9.388,0.7166033,3.982824,3.653554
9.389,0.7166325,3.983181,3.653592
9.39,0.7166618,3.983539,3.65363
9.391,0.7166911,3.983897,3.653667
9.392,0.7167203,3.984254,3.653705
9.393,0.7167497,3.984612,3.653741
9.394,0.716779,3.984968,3.653776
9.395,0.7168084,3.985324,3.653811
9.396,0.7168377,3.985679,3.653845
9.397,0.716867,3.986033,3.653878
9.398,0.7168962,3.986386,3.65391
9.399,0.7169255,3.98674,3.653942
9.4,0.7169548,3.98709,3.653972
9.401,0.7169842,3.987444,3.654003
9.402,0.7170133,3.987794,3.654033
9.403,0.7170426,3.988145,3.654064
9.404,0.7170718,3.988493,3.654091
9.405,0.7171009,3.988843,3.654121
9.406,0.7171301,3.989193,3.65415
9.407,0.7171594,3.989544,3.65418
9.408,0.7171885,3.989892,3.654207
9.409,0.7172178,3.990245,3.654239
9.41,0.7172469,3.990595,3.654269
9.411,0.7172761,3.990947,3.654301
9.412,0.7173052,3.991298,3.654333
9.413,0.7173344,3.991653,3.654367
9.414,0.7173636,3.992006,3.6544
9.415,0.7173927,3.992358,3.654434
9.416,0.7174219,3.992716,3.654471
9.417,0.7174509,3.993067,3.654504
9.418,0.7174801,3.993423,3.654541
9.419,0.7175092,3.993777,3.654576
9.42,0.7175382,3.994131,3.654613
9.421,0.717567,3.994482,3.654648
9.422,0.717596,3.994838,3.654685
9.423,0.7176248,3.99519,3.654723
9.424,0.7176537,3.995543,3.654759
9.425,0.7176824,3.995894,3.654796
9.426,0.7177111,3.996244,3.654831
9.427,0.7177396,3.996592,3.654866
9.428,0.7177683,3.996942,3.654903
9.429,0.7177968,3.99729,3.654938
9.43,0.7178253,3.997639,3.654975
9.431,0.7178536,3.997986,3.655011
9.432,0.717882,3.998334,3.655049
9.433,0.7179103,3.998681,3.655086
9.434,0.7179387,3.99903,3.655124
9.435,0.7179668,3.999377,3.655162
9.436,0.7179951,3.999727,3.655203
9.437,0.7180232,4.000074,3.655243
9.438,0.7180514,4.000425,3.655285
9.439,0.7180796,4.000774,3.655326
9.44,0.7181078,4.001125,3.655369
9.441,0.7181359,4.001476,3.655413
9.442,0.7181641,4.001827,3.655455
9.443,0.7181922,4.002177,3.655498
9.444,0.7182205,4.002531,3.655544
9.445,0.7182486,4.002884,3.655589
9.446,0.7182769,4.003238,3.655634
9.447,0.7183051,4.003588,3.655676
9.448,0.7183334,4.003942,3.655721
9.449,0.7183616,4.004297,3.655767
9.45,0.7183899,4.004647,3.655809
9.451,0.718418,4.004997,3.655851
9.452,0.7184463,4.005349,3.655894
9.453,0.7184745,4.0057,3.655935
9.454,0.7185027,4.006047,3.655974
9.455,0.7185309,4.006398,3.656016
9.456,0.7185589,4.006742,3.656053
9.457,0.7185869,4.007088,3.656092
9.458,0.7186149,4.007434,3.656131
